H0_Wasserstein1,H0_Bottleneck,H0_PersEntropy,H0_BettiL1,H0_BettiL2,H0_LandscapeL1,H0_LandscapeL2,H1_Wasserstein1,H1_Bottleneck,H1_PersEntropy,H1_BettiL1,H1_BettiL2,H1_LandscapeL1,H1_LandscapeL2,Label
20.338471894386288,1.2840085446251168,2.9358341455316954,1579.0,166.7782959500426,44.938006364937976,5.215401279093306,0.7522785933087653,0.23140457435075898,2.1420748782455155,219.0,26.43860813280457,6.215771873792013,0.7913481211220555,Distracted
18.507383474070306,1.1966423423468846,2.932882090287425,1541.0,164.14932226482082,41.88034528433674,4.860536192705232,0.606125376671659,0.2063212989279855,1.5955530760717753,231.0,24.06241883103193,6.349956642497669,0.7606352678742387,Distracted
18.01308805857339,1.089238601055906,2.940514587766157,1646.0,172.37749273034458,38.121406116870915,4.424282390459766,1.3455026510638457,0.19272371407400682,2.2394163164809164,466.0,55.67764362830022,8.251406827358284,0.9171819769347856,Distracted
18.782213421581535,1.1640776641386394,2.9374121054017492,1604.0,168.77796064652517,40.74063969380928,4.728264592884897,1.2927558701524617,0.21477553527078572,2.478723490707977,460.0,53.36665625650534,7.816549392661664,0.8772207381685749,Distracted
18.57102728051733,1.1253670481868385,2.9382967098050234,1645.0,171.29798597765242,39.385837256306345,4.57102934955678,0.8472541562045485,0.17166697997057012,2.08077080050316,243.0,29.949958263743873,5.65128697289361,0.6799780005452134,Distracted
16.310308005675545,0.9973466701845741,2.9359545155706526,1628.0,169.52875862224676,34.90535261655095,4.05103464548886,0.6702410170877655,0.14112762642066737,2.197645110056514,355.0,40.2119385257662,5.570678092012504,0.6316974744344137,Distracted
16.61606391977807,1.0104696815243202,2.9359820015391467,1639.0,170.25569006644096,35.364634581286495,4.104337850061263,0.514457582740708,0.15434167495319692,1.611624175799613,229.0,24.879710609249457,5.901148597399393,0.6575264693083593,Distracted
15.890216415960607,1.0824347510070955,2.932833581552873,1463.0,159.90934932016953,37.88328351396503,4.396646430873775,0.19474170518070844,0.10783119462857597,1.2611102725976453,39.0,8.306623862918075,0.830912142088919,0.20070762624475466,Distracted
13.342848163613922,0.8276432275924295,2.937540684081345,1606.0,168.89049706836676,28.966035144497646,3.3617311706276265,0.2078638735834842,0.059137844725878824,1.7029702067611936,115.0,14.730919862656235,1.2785383595360647,0.1767563449177146,Distracted
14.315878335990682,0.8614224093873647,2.939637453053328,1654.0,172.2556240010758,30.148246191968823,3.498935855656779,0.2513542793312085,0.07923767678072419,1.7501435005183144,129.0,15.84297951775486,1.6120693153805208,0.22613062361038933,Distracted
16.118106322467195,0.9849565082467355,2.941102532976331,1630.0,171.88949938841523,34.47171907232265,4.000708137391016,1.0420356480102513,0.15276521423149544,2.5397319112502257,572.0,68.17624219623724,5.996908924796364,0.6845194905052839,Distracted
18.282960314441134,1.1825544210573302,2.938400924774985,1539.0,165.743778163767,41.387293194279536,4.803313705346505,0.6127919965817182,0.21786666943427171,1.6418127810222245,275.0,31.160872901765767,7.591554067351601,0.8806658758484595,Distracted
14.769368226430561,1.1992424657252188,2.8877004476343675,1228.0,137.73888339898795,41.97134495985629,4.871097404972805,0.021543951672222634,0.021543951672222634,-0.0,100.0,10.0,0.7539998401295056,0.08750748083287825,Distracted
13.488119246711696,0.9515184630436475,2.9007493878803308,1413.0,150.3296377964106,33.30144719644026,3.8648890850548177,0.11960272512397166,0.049697372127923675,1.186400586610865,24.0,5.0990195135927845,0.3284678892655801,0.08293713886918823,Distracted
16.802139179233727,1.1007174638352422,2.9286845290208006,1521.0,161.8363370816332,38.52314581774702,4.470907372725257,0.4521518965870533,0.12560089601664806,1.7787484911563884,240.0,25.69046515733026,4.4267775205650715,0.5039591589989745,Distracted
16.834773821210497,1.1024411856456406,2.9284376510705368,1521.0,161.9104690870853,38.58347300327186,4.477908806611648,0.2137330751197173,0.10261788234886945,1.1915141875546313,114.0,14.2828568570857,2.589581133139254,0.3502739731614448,Distracted
15.647129662433295,1.020314932455374,2.9323087390897413,1529.0,163.2574653729501,35.7092007844135,4.144327408163313,0.30546080186925084,0.07741440411414291,1.8368045582515633,142.0,18.384776310850235,1.8214671178297566,0.25207136803737795,Distracted
16.281269796429054,1.0089888098550412,2.9389926135961217,1608.0,169.5346572238255,35.31280671707308,4.098322827785548,0.5797511432789969,0.09090771766490563,2.240702011196824,363.0,41.36423575989287,3.5371582616459234,0.389984693618487,Distracted
15.817823134496962,1.017839142280147,2.9194042491393635,1547.0,161.33505508723144,35.622552548996126,4.134271213988674,0.4896620017058698,0.10956098558516009,1.9204780436415567,383.0,43.485629810317796,4.208476528976902,0.480058922416012,Distracted
15.396408892382054,0.8881676193406197,2.9433703666737556,1725.0,178.58611368188738,31.084280784683997,3.607569869646577,0.45675450103183696,0.0989044078202716,1.8821430255466083,317.0,33.63034344160047,3.870759500397576,0.4306217004593976,Distracted
14.563038203104934,0.8809895052770323,2.9400220437255093,1647.0,172.13076424625552,30.833059609538374,3.5784137200045656,0.3843936726415443,0.06676777300550299,2.0893886857109423,169.0,20.663978319771825,2.2459953192508593,0.26236293752308926,Distracted
15.343533142114227,1.0612911943957264,2.927762758508761,1440.0,156.7992346920099,37.14329678602893,4.3107652794927205,0.2903176920803777,0.12621480701205773,1.170974943112635,114.0,13.638181696985855,2.995536852364588,0.40544757630534634,Distracted
13.026646911751246,0.7878294600277045,2.942143798651561,1647.0,173.50216136982272,27.57262437030523,3.200015132870872,0.587601330988939,0.11348890327898137,2.128799798750917,364.0,40.84115571332428,4.014499339190395,0.4493474437010975,Distracted
13.30330717045276,0.9102855267958637,2.9388576052645634,1457.0,161.7127082204735,31.858368052376637,3.697408650950502,0.6341039719997369,0.17262228043891806,1.8677476302138079,148.0,20.784609690826528,3.59896154596348,0.5081074487540028,Distracted
13.192136385988725,0.7941541004089463,2.9412865337245013,1655.0,173.3176274935703,27.793975490512274,3.2257046328918895,0.8552928246210313,0.2809443172652519,1.4863707157481674,262.0,28.809720581775867,9.374189840422737,1.1365360417860257,Distracted
15.205075434253027,0.9205406136818374,2.9406973202811466,1644.0,172.30786401090347,32.21727778213193,3.739062885640923,1.3857227142482158,0.20803962594177464,2.3940796963172803,603.0,66.37017402418047,7.569572612492724,0.8668594398438384,Distracted
18.08026861781321,1.2068927930795221,2.9319694523751814,1493.0,160.92544857790517,42.239092757003476,4.902171596212527,0.32565892037482363,0.12184375735299292,1.4871789780913645,86.0,10.677078252031311,2.2197298859104975,0.3223250425608659,Distracted
20.091279321317593,1.35240942371672,2.9270580680854543,1483.0,159.19484916290477,47.331914998064136,5.493232788703398,0.991609051109392,0.18471008088553947,2.3404819298529365,467.0,53.28226721902888,6.275110761324564,0.724766472806713,Distracted
15.573571357783111,0.9540783783285022,2.937958903611448,1625.0,170.43767189210254,33.391039660482704,3.875286979606913,0.2705772040559362,0.13642825281170268,1.2816856797782012,84.0,10.862780491200215,2.678211727527657,0.3871027681848953,Distracted
12.73870613333949,0.8430114015523508,2.935280655287107,1505.0,162.65607889039993,29.503893792027178,3.424153803610418,0.13063862452545819,0.03776218541976019,1.7333091765552697,88.0,13.114877048604,0.6321912130924182,0.10466255321816047,Distracted
12.242913113874437,0.7461195900421714,2.9407748988020312,1635.0,172.03197377231942,26.112853397022597,3.0305974836005736,0.5044914546481248,0.1134708222809702,1.9931839140811176,226.0,27.16615541441225,3.574427088101703,0.44105423573708447,Distracted
13.347282307105207,0.784581371000364,2.942212702595736,1695.0,176.07668783799858,27.45894705406343,3.1868220059725254,1.0154154456096796,0.16392755417851465,2.480641208697459,550.0,59.07622195096772,5.974977840076793,0.6827937441902698,Distracted
13.073518295539666,0.8238364399412285,2.9398362478116358,1579.0,168.76907299620981,28.832804374020508,3.346268714969976,0.33358155851735594,0.10507567581978224,2.036045463886457,135.0,20.024984394500787,1.9837083190378517,0.2949759638536207,Distracted
14.134704586429448,0.8671744426847374,2.9374943651995684,1625.0,170.04999264922066,30.34955708667486,3.522299533369114,0.3044276140248548,0.10836586954878519,1.8151086127153686,181.0,20.322401432901575,3.147229719643641,0.37759423029921063,Distracted
16.30894130981888,1.0205639360363763,2.935718115004627,1591.0,167.44252745345193,35.71791546513336,4.145338813889773,0.609940172224077,0.11132913017388912,2.2047027645242268,226.0,28.39013913315678,3.0973153114318857,0.3994246921793008,Distracted
14.823708959005778,0.936010530134064,2.9362338415065903,1577.0,166.652332716947,32.75869723522301,3.801898777497052,0.49633435358732647,0.1640422779001613,1.5439467639422169,222.0,25.179356624028344,5.524245338006454,0.6284802915681249,Distracted
14.34035634052199,0.94000681001617,2.939153688693939,1519.0,165.1211676315305,32.89855989542874,3.8181309149668503,0.3122812577763748,0.11512917432932834,1.4341097284866562,164.0,18.16590212458495,4.024537899277427,0.4535473090669114,Distracted
13.105908232913984,0.7897997409018918,2.9384935662910685,1653.0,172.03778654702577,27.64158068281231,3.208018043314439,0.5725038240901545,0.1414283020379441,1.8263599764516965,291.0,32.046840717924134,4.280240441813612,0.5371346153739822,Distracted
15.895250730574688,1.0033386876373678,2.928888127304896,1579.0,164.89693750946378,35.11506252818637,4.075373093716847,0.9867590446638494,0.22275300646323073,1.828606779220982,248.0,28.844410203711913,8.470255596469144,0.9477024550120254,Distracted
16.689834770985293,1.0624367457382524,2.9382580666395075,1564.0,167.0449041425688,37.18338903754648,4.315418293650677,1.0258312805758738,0.3061868234816995,2.013580708308034,334.0,35.9722114972099,10.715992101515182,1.2436733053783564,Distracted
18.795330869537278,1.1236450122503805,2.9415123278056976,1667.0,174.14074767268,39.325569073359176,4.5640347633733445,1.695185190796182,0.29299351119863737,2.7131989197168864,452.0,59.715994507334464,9.156894752473542,1.099777362630267,Distracted
20.834062524684793,1.201483076485755,2.9425010807645307,1726.0,178.11793845651817,42.04976233569057,4.880198344585215,1.883937154453916,0.3187999422481607,2.263574170112637,577.0,61.84658438426491,11.2751648149105,1.3044911545046678,Distracted
17.777733987342373,1.078417481994431,2.939249670256273,1641.0,172.02616080119907,37.74268627166748,4.380329039502186,0.43770724437170266,0.3779680484112704,0.4518159064241407,115.0,12.206555615733702,13.228206803100278,1.535235144183619,Distracted
15.439172054258723,1.0162662218937204,2.9322981968849153,1514.0,162.1172415260018,35.56750314404266,4.127882307131612,0.3347279949437008,0.23492130739050796,0.6396878840789955,142.0,15.033296378372908,8.221826288435196,0.9542061789070436,Distracted
13.403268747674229,0.8897875756099844,2.930517059530415,1499.0,162.0216034978052,31.140976361554074,3.614149827416085,0.37233722945021497,0.1961537931932174,0.9828504724342977,187.0,19.364916731037084,6.852515148394035,0.7958473160425258,Distracted
14.3368223694212,0.9175488617871401,2.9370797076333237,1558.0,166.06625183943908,32.112571807822796,3.7269109519768917,1.2759533546440178,0.1918891221797941,2.455660754675711,439.0,56.36488268416781,5.96746401112489,0.7273083497878493,Distracted
12.371444016652713,0.8038920454636913,2.9352518994902415,1534.0,164.0,28.134786179571442,3.265258334700849,0.29716335180291115,0.08066729788221372,1.825976831965967,195.0,25.942243542145693,1.7743090282786977,0.24817787637533656,Distracted
10.861490473992392,1.0276978802027241,2.9173529558786404,1055.0,133.63756956784272,35.96759077274437,4.174315553714362,0.2410468882062328,0.07518601593967493,1.6200310511247322,55.0,10.723805294763608,0.7015832590334347,0.15082722567103285,Distracted
16.48130404996467,1.2541515485526054,2.8998048808307386,1311.0,144.68241081762497,43.89306481438454,5.094127774989077,0.11974539220618104,0.058218579813007716,1.182681129309464,21.0,5.196152422706632,0.2740382600312281,0.08201814933443553,Distracted
18.8937188098759,1.1319058788522127,2.9391685824622167,1663.0,172.60069524773067,39.61468465400465,4.597588850238237,0.258985387722591,0.10812580109966713,1.73509332814437,103.0,13.674794331177344,1.8279601106739998,0.29216959264106657,Distracted
15.890170012280397,1.0091573972490848,2.9414231095432593,1568.0,169.05028837597408,35.31870697483872,4.0990075980810525,0.7664035195313124,0.13245498510888368,2.485883217386101,573.0,69.92138442565336,4.635687970151805,0.5380072443060312,Distracted
14.258226589143296,0.85058316718103,2.9414590328226438,1669.0,174.25555945220228,29.768892069055575,3.4549088918924338,0.8216860234365057,0.14695712562560317,2.053005234686817,447.0,51.05878964487897,5.824752356066848,0.6587718905132023,Distracted
14.833110108594074,0.8738972864907102,2.941966334853596,1691.0,175.70714271195692,30.58484461572435,3.5496064608281146,1.0633871571721731,0.21762221771290854,2.038227967805761,310.0,37.282703764614496,6.571954965591431,0.7966961159666505,Distracted
17.102213065954253,0.9711223109852166,2.9428010615381113,1754.0,179.8610574860495,33.98754687020272,3.944516229327024,1.0077243201060175,0.190523142819556,2.291262304982477,447.0,48.67237409455183,6.9177786051624945,0.7982932078814996,Distracted
15.885004325939507,1.011092274770523,2.9414914762548405,1564.0,168.81350656863924,35.386424233215024,4.106866706762564,0.16334963659173327,0.06440594790864951,1.3079601708827011,122.0,15.684387141358123,1.563342936111218,0.21994563880770449,Distracted
14.891118965688891,0.8617265410462193,2.9384651593469457,1720.0,175.74413219222996,30.158890256978047,3.50017118126987,0.46120976009422654,0.09437564465407902,2.09424416245676,445.0,46.87216658103186,3.412363043939224,0.3915294069843465,Distracted
15.73713000059661,1.0209102988374388,2.937956448066673,1538.0,165.60193235587562,35.730037544712886,4.146745674461888,0.571418374153605,0.13074997649922399,1.9439515422230071,191.0,22.293496809607955,4.305414901839362,0.5119099284516947,Distracted
17.56075294963586,1.1439782535522791,2.9377552442559933,1530.0,165.27552752903256,40.037196212344696,4.646624566329053,1.0070049576956335,0.22251403383217397,2.3307621698176075,441.0,50.6458290484024,7.752053293314847,0.8991797705981389,Distracted
17.597209172807663,1.072718300845091,2.9406380658811178,1632.0,171.91276857755506,37.54322510777098,4.357180037277493,0.35166706624132016,0.09641774375812885,1.6066715819314645,171.0,19.672315572906,3.6340969837073116,0.40116128229384235,Distracted
15.470178774211764,0.9191461430520059,2.940791989548785,1677.0,174.19816302131318,32.1684738000234,3.7333988081416543,0.7459262203012035,0.15114694383607113,2.415516385337252,234.0,31.080540535840107,3.031563537289398,0.44184517207250623,Distracted
16.675217780306383,1.0596238650686354,2.9353666955611364,1566.0,165.81314785022326,37.0849432367267,4.303992901270176,1.2381762913867331,0.21770667999732438,2.3271677765195107,303.0,41.84495190581536,6.230558084719108,0.7816075177649092,Distracted
14.909240340380938,0.9974719306183485,2.9309418771932156,1489.0,160.39638399914134,34.90973650807082,4.0515434298184205,0.48590899343336874,0.1434950991952213,1.6953330696457574,134.0,16.97056274847714,3.2031996069532456,0.4373613913133704,Distracted
